Date,Open,High,Low,Close,Adj Close,Volume
1992-06-26,0.328125,0.3476560115814209,0.3203130066394806,0.3359380066394806,0.262681245803833,224358400
1992-06-29,0.3398439884185791,0.3671880066394806,0.3320310115814209,0.359375,0.2810074985027313,58732800
1992-06-30,0.3671880066394806,0.3710939884185791,0.34375,0.3476560115814209,0.2718438506126404,34777600
1992-07-01,0.3515630066394806,0.359375,0.3398439884185791,0.3554689884185791,0.2779531180858612,18316800
1992-07-02,0.359375,0.359375,0.3476560115814209,0.3554689884185791,0.2779531180858612,13996800
1992-07-06,0.3515630066394806,0.3554689884185791,0.3476560115814209,0.3554689884185791,0.2779531180858612,5753600
1992-07-07,0.3554689884185791,0.3554689884185791,0.3476560115814209,0.3554689884185791,0.2779531180858612,10662400
1992-07-08,0.3554689884185791,0.3554689884185791,0.34375,0.3476560115814209,0.2718438506126404,15500800
1992-07-09,0.3515630066394806,0.359375,0.3476560115814209,0.359375,0.2810074985027313,3923200
1992-07-10,0.359375,0.3671880066394806,0.3515630066394806,0.3632810115814209,0.2840616703033447,11040000
1992-07-13,0.3632810115814209,0.3710939884185791,0.359375,0.3710939884185791,0.2901708483695984,5996800
1992-07-14,0.3710939884185791,0.3828130066394806,0.3671880066394806,0.3710939884185791,0.2901708483695984,17062400
1992-07-15,0.375,0.3828130066394806,0.3710939884185791,0.3828130066394806,0.2993342876434326,4992000
1992-07-16,0.3828130066394806,0.4140630066394806,0.3789060115814209,0.40820300579071045,0.3191877007484436,17062400
1992-07-17,0.4101560115814209,0.4375,0.3984380066394806,0.4296880066394806,0.33598756790161133,15667200
1992-07-20,0.42773398756980896,0.4375,0.4179689884185791,0.4335939884185791,0.33904170989990234,19744000
1992-07-21,0.4375,0.4453130066394806,0.4296880066394806,0.4375,0.34209591150283813,7782400
1992-07-22,0.4335939884185791,0.4375,0.421875,0.4335939884185791,0.33904170989990234,10892800
1992-07-23,0.4335939884185791,0.4414060115814209,0.4257810115814209,0.4414060115814209,0.3451502323150635,10387200
1992-07-24,0.4335939884185791,0.4492189884185791,0.4296880066394806,0.4453130066394806,0.34820523858070374,7052800
1992-07-27,0.4492189884185791,0.4648439884185791,0.4453130066394806,0.45507800579071045,0.3558408319950104,11430400
1992-07-28,0.4609380066394806,0.4648439884185791,0.4296880066394806,0.4375,0.34209591150283813,18009600
1992-07-29,0.4375,0.4375,0.40625,0.41601601243019104,0.32529693841934204,30848000
1992-07-30,0.4101560115814209,0.4179689884185791,0.4023439884185791,0.4140630066394806,0.3237696886062622,11737600
1992-07-31,0.4140630066394806,0.4179689884185791,0.40625,0.41601601243019104,0.32529693841934204,6886400
1992-08-03,0.4101560115814209,0.4257810115814209,0.4101560115814209,0.41992199420928955,0.32835108041763306,4832000
1992-08-04,0.421875,0.4296880066394806,0.41210898756980896,0.42773398756980896,0.33445945382118225,6822400
1992-08-05,0.4257810115814209,0.4257810115814209,0.4023439884185791,0.4101560115814209,0.3207148611545563,9516800
1992-08-06,0.40625,0.4101560115814209,0.3984380066394806,0.4101560115814209,0.3207148611545563,3673600
1992-08-07,0.4101560115814209,0.4257810115814209,0.3984380066394806,0.4257810115814209,0.33293238282203674,8825600
1992-08-10,0.4179689884185791,0.4335939884185791,0.4140630066394806,0.4257810115814209,0.33293238282203674,5888000
1992-08-11,0.4335939884185791,0.4335939884185791,0.421875,0.4296880066394806,0.33598756790161133,4147200
1992-08-12,0.421875,0.4257810115814209,0.4023439884185791,0.4101560115814209,0.3207148611545563,12736000
1992-08-13,0.4101560115814209,0.41601601243019104,0.4023439884185791,0.4101560115814209,0.3207148611545563,48320000
1992-08-14,0.40625,0.4140630066394806,0.3828130066394806,0.3867189884185791,0.30238857865333557,17849600
1992-08-17,0.390625,0.3945310115814209,0.3828130066394806,0.3945310115814209,0.3084971010684967,2681600
1992-08-18,0.3828130066394806,0.390625,0.3828130066394806,0.390625,0.30544278025627136,2860800
1992-08-19,0.3828130066394806,0.390625,0.3828130066394806,0.390625,0.30544278025627136,2380800
1992-08-20,0.390625,0.40039101243019104,0.3789060115814209,0.3867189884185791,0.30238857865333557,2489600
1992-08-21,0.3867189884185791,0.3867189884185791,0.3789060115814209,0.3789060115814209,0.2962794005870819,2048000
1992-08-24,0.3828130066394806,0.3867189884185791,0.375,0.3828130066394806,0.2993342876434326,6905600
1992-08-25,0.375,0.3828130066394806,0.375,0.3789060115814209,0.2962794005870819,4128000
1992-08-26,0.375,0.3828130066394806,0.359375,0.375,0.2932250201702118,19385600
1992-08-27,0.3789060115814209,0.3867189884185791,0.375,0.3828130066394806,0.2993342876434326,6169600
1992-08-28,0.3828130066394806,0.390625,0.3789060115814209,0.390625,0.30544278025627136,3417600
1992-08-31,0.390625,0.3945310115814209,0.3828130066394806,0.38867199420928955,0.30391570925712585,4441600
1992-09-01,0.390625,0.4023439884185791,0.3867189884185791,0.3945310115814209,0.3084971010684967,2387200
1992-09-02,0.4023439884185791,0.4335939884185791,0.3945310115814209,0.43164101243019104,0.3375144898891449,11692800
1992-09-03,0.4296880066394806,0.453125,0.4296880066394806,0.4453130066394806,0.34820523858070374,16480000
1992-09-04,0.4453130066394806,0.453125,0.4414060115814209,0.4492189884185791,0.3512594401836395,4249600
1992-09-08,0.453125,0.4960939884185791,0.4453130066394806,0.48632800579071045,0.3802761733531952,17139200
1992-09-09,0.4648439884185791,0.4882810115814209,0.453125,0.4804689884185791,0.3756949007511139,25299200
1992-09-10,0.4726560115814209,0.4804689884185791,0.4648439884185791,0.4765630066394806,0.3726406693458557,8889600
1992-09-11,0.4726560115814209,0.5,0.4726560115814209,0.4882810115814209,0.3818032443523407,13036800
1992-09-14,0.4960939884185791,0.515625,0.4921880066394806,0.5117189884185791,0.40013036131858826,13068800
1992-09-15,0.5039060115814209,0.5136719942092896,0.4804689884185791,0.4804689884185791,0.3756949007511139,18099200
1992-09-16,0.4609380066394806,0.4765630066394806,0.4570310115814209,0.4648439884185791,0.36347708106040955,14963200
1992-09-17,0.46875,0.4726560115814209,0.4375,0.4453130066394806,0.34820523858070374,13459200
1992-09-18,0.4375,0.4453130066394806,0.4179689884185791,0.4257810115814209,0.33293238282203674,17260800
1992-09-21,0.4296880066394806,0.46875,0.4179689884185791,0.4609380066394806,0.36042293906211853,24012800
1992-09-22,0.4609380066394806,0.484375,0.453125,0.4804689884185791,0.3756949007511139,19206400
1992-09-23,0.4804689884185791,0.4804689884185791,0.4570310115814209,0.4765630066394806,0.3726406693458557,26912000
1992-09-24,0.4804689884185791,0.484375,0.46875,0.4804689884185791,0.3756949007511139,5459200
1992-09-25,0.4765630066394806,0.4882810115814209,0.4726560115814209,0.4765630066394806,0.3726406693458557,12102400
1992-09-28,0.4804689884185791,0.5039060115814209,0.4765630066394806,0.5019530057907104,0.3924939036369324,7532800
1992-09-29,0.4960939884185791,0.5039060115814209,0.4804689884185791,0.48242199420928955,0.3772221505641937,9593600
1992-09-30,0.4804689884185791,0.4882810115814209,0.4726560115814209,0.4726560115814209,0.36958563327789307,11123200
1992-10-01,0.4804689884185791,0.4804689884185791,0.4570310115814209,0.4609380066394806,0.36042293906211853,4556800
1992-10-02,0.4570310115814209,0.4609380066394806,0.4375,0.4492189884185791,0.3512594401836395,5926400
1992-10-05,0.4257810115814209,0.453125,0.421875,0.453125,0.3543137013912201,12755200
1992-10-06,0.4609380066394806,0.4609380066394806,0.4453130066394806,0.4570310115814209,0.3573678731918335,6022400
1992-10-07,0.4570310115814209,0.4570310115814209,0.4453130066394806,0.4453130066394806,0.34820523858070374,3692800
1992-10-08,0.4492189884185791,0.4570310115814209,0.4453130066394806,0.4570310115814209,0.3573678731918335,2470400
1992-10-09,0.4570310115814209,0.4570310115814209,0.4453130066394806,0.44726601243019104,0.34973230957984924,2432000
1992-10-12,0.4453130066394806,0.4648439884185791,0.4453130066394806,0.4648439884185791,0.36347708106040955,4134400
1992-10-13,0.4648439884185791,0.4726560115814209,0.4570310115814209,0.4726560115814209,0.36958563327789307,4390400
1992-10-14,0.4726560115814209,0.4765630066394806,0.4609380066394806,0.4648439884185791,0.36347708106040955,4742400
1992-10-15,0.4609380066394806,0.4726560115814209,0.453125,0.46875,0.3665313720703125,2950400
1992-10-16,0.46875,0.4882810115814209,0.4609380066394806,0.484375,0.3787490725517273,8774400
1992-10-19,0.4882810115814209,0.5078129768371582,0.4804689884185791,0.5078129768371582,0.3970760405063629,14745600
1992-10-20,0.5117189884185791,0.515625,0.5,0.5,0.3909666836261749,8032000
1992-10-21,0.5039060115814209,0.5039060115814209,0.4921880066394806,0.4921880066394806,0.3848583698272705,3366400
1992-10-22,0.5,0.5039060115814209,0.4921880066394806,0.5039060115814209,0.39402103424072266,5772800
1992-10-23,0.5039060115814209,0.5078129768371582,0.4960939884185791,0.5,0.3909666836261749,5785600
1992-10-26,0.5078129768371582,0.5078129768371582,0.4921880066394806,0.4960939884185791,0.3879125416278839,7436800
1992-10-27,0.4960939884185791,0.4960939884185791,0.453125,0.4609380066394806,0.36042293906211853,19462400
1992-10-28,0.4570310115814209,0.4648439884185791,0.4375,0.4414060115814209,0.3451502323150635,22240000
1992-10-29,0.453125,0.46875,0.4453130066394806,0.46875,0.3665313720703125,21280000
1992-10-30,0.46875,0.46875,0.4570310115814209,0.4609380066394806,0.36042293906211853,5120000
1992-11-02,0.4648439884185791,0.46875,0.4453130066394806,0.4453130066394806,0.34820523858070374,18604800
1992-11-03,0.4492189884185791,0.4570310115814209,0.4414060115814209,0.4570310115814209,0.3573678731918335,5952000
1992-11-04,0.4570310115814209,0.4609380066394806,0.4492189884185791,0.45507800579071045,0.3558408319950104,3699200
1992-11-05,0.4492189884185791,0.4648439884185791,0.4492189884185791,0.4648439884185791,0.36347708106040955,17504000
